word_freq_make_min,word_freq_address_min,word_freq_all_min,word_freq_3d_min,word_freq_our_min,word_freq_over_min,word_freq_remove_min,word_freq_internet_min,word_freq_order_min,word_freq_mail_min,word_freq_receive_min,word_freq_will_min,word_freq_people_min,word_freq_report_min,word_freq_addresses_min,word_freq_free_min,word_freq_business_min,word_freq_email_min,word_freq_you_min,word_freq_credit_min,word_freq_your_min,word_freq_font_min,word_freq_000_min,word_freq_money_min,word_freq_hp_min,word_freq_hpl_min,word_freq_george_min,word_freq_650_min,word_freq_lab_min,word_freq_labs_min,word_freq_telnet_min,word_freq_857_min,word_freq_data_min,word_freq_415_min,word_freq_85_min,word_freq_technology_min,word_freq_1999_min,word_freq_parts_min,word_freq_pm_min,word_freq_direct_min,word_freq_cs_min,word_freq_meeting_min,word_freq_original_min,word_freq_project_min,word_freq_re_min,word_freq_edu_min,word_freq_table_min,word_freq_conference_min,char_freq_;_min,char_freq_(_min,char_freq_[_min,char_freq_!_min,char_freq_$_min,char_freq_#_min,capital_run_length_average_min,capital_run_length_longest_min,capital_run_length_total_min,word_freq_make_max,word_freq_address_max,word_freq_all_max,word_freq_3d_max,word_freq_our_max,word_freq_over_max,word_freq_remove_max,word_freq_internet_max,word_freq_order_max,word_freq_mail_max,word_freq_receive_max,word_freq_will_max,word_freq_people_max,word_freq_report_max,word_freq_addresses_max,word_freq_free_max,word_freq_business_max,word_freq_email_max,word_freq_you_max,word_freq_credit_max,word_freq_your_max,word_freq_font_max,word_freq_000_max,word_freq_money_max,word_freq_hp_max,word_freq_hpl_max,word_freq_george_max,word_freq_650_max,word_freq_lab_max,word_freq_labs_max,word_freq_telnet_max,word_freq_857_max,word_freq_data_max,word_freq_415_max,word_freq_85_max,word_freq_technology_max,word_freq_1999_max,word_freq_parts_max,word_freq_pm_max,word_freq_direct_max,word_freq_cs_max,word_freq_meeting_max,word_freq_original_max,word_freq_project_max,word_freq_re_max,word_freq_edu_max,word_freq_table_max,word_freq_conference_max,char_freq_;_max,char_freq_(_max,char_freq_[_max,char_freq_!_max,char_freq_$_max,char_freq_#_max,capital_run_length_average_max,capital_run_length_longest_max,capital_run_length_total_max,class
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9490000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9537414965986395,1.0,1.0,1.0,0.9647251845775227,1.0,0.9894082147915512,0.9713476595035816,1.0,0.9989414434861553,0.9989987985582699,0.9976010101010101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050999999999999934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04625850340136051,0.0,0.0,0.0,0.035274815422477346,0.0,0.010591785208448834,0.028652340496418405,0.0,0.0010585565138446773,0.001001201441730104,0.0023989898989899006,0
1.0,1.0,0.6745098039215686,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.828335056876939,1.0,1.0,1.0,1.0,1.0,0.9086908690869087,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9953506989346633,1.0,1.0,0.9995297321833863,0.9992991589907889,0.9974747474747475,0.0,0.0,0.32549019607843144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17166494312306102,0.0,0.0,0.0,0.0,0.0,0.09130913091309134,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004649301065336675,0.0,0.0,0.0004702678166137453,0.0007008410092110839,0.002525252525252486,0
1.0,0.9243697478991597,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8883143743536711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.981439704675964,1.0,1.0,1.0,1.0,0.9994443940081706,0.9989987985582699,0.9969065656565657,0.0,0.07563025210084029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11168562564632889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018560295324036025,0.0,0.0,0.0,0.0,0.0005556059918293554,0.001001201441730104,0.0030934343434343425,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8335056876938988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8550855085508551,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7663280116110304,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9727235438884332,1.0,0.9835888909415604,1.0,1.0,0.9968225147526101,0.9969963956748098,0.9960858585858586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16649431230610123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14491449144914492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23367198838896963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027276456111566816,0.0,0.016411109058439566,0.0,0.0,0.0031774852473899218,0.003003604325190201,0.00391414141414137,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9790979097909791,1.0,1.0,1.0,1.0,1.0,0.9904999999999999,1.0,0.9790979097909791,1.0,1.0,1.0,1.0,1.0,0.9695999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9158200290275762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.9692132269099202,0.9652378999179655,0.9835824552805684,1.0,1.0,1.0,0.9971584203359055,0.9919903884661594,0.9820707070707071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020902090209020896,0.0,0.0,0.0,0.0,0.0,0.009500000000000064,0.0,0.020902090209020896,0.0,0.0,0.0,0.0,0.0,0.030400000000000094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0841799709724238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.030786773090079822,0.03476210008203451,0.016417544719431576,0.0,0.0,0.0,0.0028415796640944846,0.00800961153384061,0.017929292929292906,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8309333333333333,1.0,0.7146714671467147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9262371615312792,0.928344671201814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9993055555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1690666666666667,0.0,0.2853285328532853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07376283846872078,0.07165532879818604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000694444444444442,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9042247744052503,1.0,1.0,1.0,1.0,0.9981842941443486,0.999199038846616,0.9989267676767677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09577522559474971,0.0,0.0,0.0,0.0,0.0018157058556513839,0.0008009611533840166,0.0010732323232323093,0
1.0,0.9747899159663866,0.9294117647058823,1.0,1.0,0.9387755102040816,1.0,0.9342934293429342,1.0,0.9801980198019802,0.8620689655172414,0.8490175801447778,1.0,1.0,1.0,0.982,1.0,0.7183718371837183,0.8437333333333333,1.0,0.9675967596759677,1.0,1.0,0.9416,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8991596638655462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9795102448775612,1.0,0.9983168406718111,0.9932919503404085,0.9901515151515151,0.0,0.025210084033613356,0.07058823529411773,0.0,0.0,0.061224489795918435,0.0,0.06570657065706575,0.0,0.01980198019801982,0.13793103448275856,0.1509824198552222,0.0,0.0,0.0,0.018000000000000016,0.0,0.28162816281628167,0.15626666666666666,0.0,0.0324032403240323,0.0,0.0,0.05840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10084033613445376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02048975512243878,0.0,0.0016831593281888546,0.006708049659591486,0.009848484848484884,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9682539682539683,1.0,1.0,1.0,1.0,0.9885151763740772,1.0,1.0,0.8495752123938032,1.0,0.9988334089877439,0.9986984381257509,0.9950126262626262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031746031746031744,0.0,0.0,0.0,0.0,0.011484823625922846,0.0,0.0,0.15042478760619682,0.0,0.0011665910122561352,0.0013015618742491242,0.00498737373737379,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6111111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999810606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018939393939398919,0
1.0,1.0,0.6627450980392157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.733195449844881,1.0,1.0,1.0,1.0,1.0,1.0,0.8624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9225922592259226,1.0,0.8795518207282913,0.819327731092437,1.0,1.0,0.9598506069094305,1.0,1.0,1.0,1.0,0.968929450369155,1.0,0.9719810333148593,1.0,1.0,0.998936904221516,0.999199038846616,0.9952651515151515,0.0,0.0,0.33725490196078434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26680455015511895,0.0,0.0,0.0,0.0,0.0,0.0,0.13759999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07740774077407742,0.0,0.1204481792717087,0.18067226890756305,0.0,0.0,0.04014939309056953,0.0,0.0,0.0,0.0,0.03107054963084499,0.0,0.0280189666851407,0.0,0.0,0.0010630957784839579,0.0008009611533840166,0.004734848484848508,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8159255429162358,1.0,1.0,1.0,1.0,1.0,1.0,0.8096,1.0,0.8397839783978398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8753501400560224,1.0,1.0,0.9169000933706816,1.0,1.0,1.0,1.0,1.0,1.0,0.963236652503233,1.0,1.0,0.9988833408987744,0.9992991589907889,0.9982323232323232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18407445708376424,0.0,0.0,0.0,0.0,0.0,0.0,0.1904,0.0,0.1602160216021602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12464985994397759,0.0,0.0,0.08309990662931843,0.0,0.0,0.0,0.0,0.0,0.0,0.03676334749676702,0.0,0.0,0.0011166591012256033,0.0007008410092110839,0.0017676767676767513,0
1.0,1.0,1.0,0.9927587012380285,0.906,1.0,1.0,0.972097209720972,1.0,0.9653465346534654,1.0,0.8697001034126164,1.0,1.0,1.0,1.0,1.0,1.0,0.9498666666666666,1.0,0.8865886588658866,1.0,1.0,1.0,1.0,1.0,1.0,0.9306930693069306,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9596879063719116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9962059064807218,1.0,0.9977215345772523,1.0,1.0,0.9973635950975942,0.9961954345214257,0.9845328282828283,0.0,0.0,0.0,0.0072412987619715485,0.09399999999999997,0.0,0.0,0.027902790279027978,0.0,0.03465346534653457,0.0,0.1302998965873836,0.0,0.0,0.0,0.0,0.0,0.0,0.05013333333333336,0.0,0.11341134113411344,0.0,0.0,0.0,0.0,0.0,0.0,0.06930693069306937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04031209362808841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037940935192781744,0.0,0.0022784654227476775,0.0,0.0,0.002636404902405798,0.003804565478574329,0.015467171717171713,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8900486483157829,1.0,1.0,1.0,1.0,0.999810606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1099513516842171,0.0,0.0,0.0,0.0,0.00018939393939398919,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9565456545654566,1.0,0.9183040330920371,1.0,1.0,1.0,1.0,1.0,0.9130913091309132,0.9157333333333334,1.0,0.7857785778577858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8853410740203193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9262371615312792,1.0,1.0,1.0,0.9692132269099202,0.9584700574241182,1.0,0.9916866802142988,1.0,1.0,0.999448025419882,0.9987985582699239,0.9977272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04345434543454341,0.0,0.08169596690796288,0.0,0.0,0.0,0.0,0.0,0.08690869086908681,0.0842666666666666,0.0,0.21422142214221418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11465892597968075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07376283846872078,0.0,0.0,0.0,0.030786773090079822,0.04152994257588183,0.0,0.008313319785701156,0.0,0.0,0.0005519745801180198,0.0012014417300760805,0.002272727272727315,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9007020136707925,1.0,1.0,1.0,1.0,0.999810606060606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992979863292075,0.0,0.0,0.0,0.0,0.00018939393939398919,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8947845804988662,1.0,1.0,1.0,1.0,1.0,1.0,0.8728968848908879,1.0,0.9989278256922378,0.999499399279135,0.9985479797979798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10521541950113378,0.0,0.0,0.0,0.0,0.0,0.0,0.1271031151091121,0.0,0.001072174307762186,0.0005006007208649965,0.0014520202020201767,0
1.0,0.9894957983193277,0.9411764705882353,1.0,0.985,1.0,1.0,1.0,1.0,1.0,1.0,0.857290589451913,0.9729729729729729,1.0,1.0,1.0,0.9789915966386554,1.0,0.8613333333333333,1.0,0.8487848784878488,1.0,0.9724770642201834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9746974697469747,1.0,1.0,1.0,0.9564586357039188,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9715219421101774,0.8680272108843538,1.0,1.0,0.9947548460661346,0.9904634946677605,1.0,0.9978754849436541,1.0,1.0,0.9990467544257831,0.9977973568281938,0.9794823232323232,0.0,0.010504201680672343,0.05882352941176472,0.0,0.015000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.14270941054808695,0.027027027027027084,0.0,0.0,0.0,0.021008403361344574,0.0,0.13866666666666672,0.0,0.15121512151215122,0.0,0.02752293577981657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025302530253025313,0.0,0.0,0.0,0.04354136429608124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028478057889822606,0.13197278911564625,0.0,0.0,0.005245153933865376,0.009536505332239487,0.0,0.0021245150563459214,0.0,0.0,0.0009532455742169432,0.0022026431718061845,0.020517676767676796,0
0.9295154185022025,0.9775910364145658,0.9372549019607842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8665977249224405,0.9423423423423423,1.0,1.0,1.0,1.0,1.0,0.8442666666666667,1.0,0.9711971197119712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95355587808418,1.0,0.9711971197119712,1.0,1.0,1.0,1.0,1.0,0.9397759103641457,1.0,1.0,1.0,0.9867730900798176,0.9821575061525841,1.0,0.9910400886754112,1.0,1.0,0.9992437585111211,0.9985983179815779,0.9924242424242424,0.07048458149779746,0.022408963585434205,0.0627450980392158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13340227507755953,0.057657657657657735,0.0,0.0,0.0,0.0,0.0,0.15573333333333328,0.0,0.028802880288028798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046444121915820036,0.0,0.028802880288028798,0.0,0.0,0.0,0.0,0.0,0.06022408963585435,0.0,0.0,0.0,0.013226909920182384,0.017842493847415875,0.0,0.008959911324588843,0.0,0.0,0.0007562414888788727,0.0014016820184220569,0.007575757575757569,0
1.0,1.0,0.7686274509803922,1.0,0.984,1.0,1.0,1.0,1.0,0.9911991199119912,1.0,0.983453981385729,0.9711711711711711,1.0,1.0,1.0,0.9775910364145658,1.0,0.8464,1.0,0.954995499549955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9845938375350141,1.0,1.0,1.0,0.9929304446978336,0.9616488925348646,1.0,0.98272676888971,1.0,1.0,0.9995805719473445,0.9990989187024429,0.9914772727272727,0.0,0.0,0.2313725490196078,0.0,0.016000000000000014,0.0,0.0,0.0,0.0,0.008800880088008833,0.0,0.016546018614270963,0.028828828828828867,0.0,0.0,0.0,0.022408963585434205,0.0,0.15359999999999996,0.0,0.045004500450045004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01540616246498594,0.0,0.0,0.0,0.007069555302166353,0.03835110746513537,0.0,0.01727323111029,0.0,0.0,0.00041942805265549055,0.0009010812975570603,0.008522727272727293,0
1.0,1.0,0.7862745098039216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7365333333333333,1.0,0.9018901890189019,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9327317473338802,1.0,0.9798017119280744,1.0,1.0,0.999556967771221,0.9995995194233079,0.9958333333333333,0.0,0.0,0.21372549019607845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26346666666666674,0.0,0.09810981098109806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0672682526661198,0.0,0.020198288071925585,0.0,0.0,0.0004430322287789501,0.00040048057669206383,0.004166666666666652,0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25333333333333335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9994816159782116,0.9995995194233079,0.9993686868686869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005183840217883873,0.00040048057669206383,0.0006313131313131493,0
0.9713656387665198,1.0,0.9745098039215686,1.0,0.9730000000000001,0.9540816326530611,1.0,1.0,1.0,1.0,1.0,0.9576008273009307,0.9513513513513513,1.0,1.0,1.0,1.0,1.0,0.9333333333333333,1.0,0.9756975697569757,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9882988298829882,1.0,1.0,1.0,1.0,1.0,0.9873949579831933,0.9941043083900227,1.0,1.0,1.0,0.9698523379819524,1.0,0.9841739023338876,1.0,1.0,0.9996286881525192,0.9983980776932319,0.9892045454545455,0.028634361233480177,0.0,0.025490196078431393,0.0,0.026999999999999913,0.04591836734693888,0.0,0.0,0.0,0.0,0.0,0.04239917269906934,0.04864864864864871,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.0,0.024302430243024253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011701170117011772,0.0,0.0,0.0,0.0,0.0,0.012605042016806678,0.005895691609977272,0.0,0.0,0.0,0.03014766201804764,0.0,0.015826097666112426,0.0,0.0,0.00037131184748084856,0.0016019223067681443,0.010795454545454497,0
